2.775549098165667750e-01 1.439371215066094919e+03 2.326512388257179964e+01 1.824910681591420669e+00 1.028072479515685700e+00 1.205584780828250713e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.185451381753917843e-01 4.157435791221459134e-03 -7.010121686989330674e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.789375606262504137e-01 1.446541499955890913e+03 2.327871462879511100e+01 1.822446164585321382e+00 1.027332841703421318e+00 1.204387926918647711e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.171664361335711169e-01 4.154442353052091412e-03 -7.019957672669845019e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.803230756203193841e-01 1.453726638211320960e+03 2.329227315643781893e+01 1.819982802172201763e+00 1.026588990381130051e+00 1.203191116768924651e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.157851429555122102e-01 4.152027186606286821e-03 -7.028132586571417609e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.817114492952695892e-01 1.460926601291778070e+03 2.330579902658802993e+01 1.817519778872374259e+00 1.025840974981154119e+00 1.201993407964980554e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.144012732046026715e-01 4.150619518197515637e-03 -7.035223536777317861e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.831026761362407940e-01 1.468141360597764105e+03 2.331929241652956009e+01 1.815056223440110417e+00 1.025088964465765251e+00 1.200794049295090371e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.130146413893697632e-01 4.149387838138465789e-03 -7.041884008299610339e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.844967506170404947e-01 1.475370887471013930e+03 2.333275443399411841e+01 1.812591051988356572e+00 1.024333141076364306e+00 1.199592526929664116e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.116249668353425983e-01 4.146649904381656884e-03 -7.050573551325421164e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.858936672001641255e-01 1.482615153194597951e+03 2.334618665523494840e+01 1.810123423453529279e+00 1.023573607057554957e+00 1.198388386672824879e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.102323402861288049e-01 4.142469507046994855e-03 -7.060278937949744692e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.872934203368179840e-01 1.489874128993043087e+03 2.335959065423580938e+01 1.807653067889815279e+00 1.022810382653342565e+00 1.197181260402688574e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.088369140672643454e-01 4.139412529254725415e-03 -7.069710792120086204e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.886960044669413805e-01 1.497147786032445993e+03 2.337296766568832851e+01 1.805179545726042001e+00 1.022043469806172666e+00 1.195970946577593841e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.074385193423434748e-01 4.139695569924391194e-03 -7.077869348028005591e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.901014140192281765e-01 1.504436095420586071e+03 2.338631820407687911e+01 1.802702483832620883e+00 1.021273003206833563e+00 1.194757182032803788e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.060372632423945749e-01 4.144286675005294344e-03 -7.084368313625183291e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.915096434111492107e-01 1.511739028207042111e+03 2.339964225145924104e+01 1.800221769209380041e+00 1.020499301942926929e+00 1.193540249954627708e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.046334489354761921e-01 4.152364122171838152e-03 -7.089921693137487624e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.929206870489742265e-01 1.519056555383303021e+03 2.341293993694077002e+01 1.797737239905883744e+00 1.019722711197366127e+00 1.192320654766939381e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.032269634472874120e-01 4.162710455818382192e-03 -7.096021098922682862e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.943345393277946864e-01 1.526388647882891064e+03 2.342621153140865076e+01 1.795249155735247015e+00 1.018943315496304791e+00 1.191098649285923683e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.018176756835150520e-01 4.174210466908239749e-03 -7.102799890575597777e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.957511946315454776e-01 1.533735276581468952e+03 2.343945731674905986e+01 1.792758312264122855e+00 1.018160894711571673e+00 1.189874225183477074e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.004055312340116135e-01 4.185657271809757607e-03 -7.108800690546544614e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.971706473330272824e-01 1.541096412296961034e+03 2.345267748687060916e+01 1.790265230621757686e+00 1.017375097555369257e+00 1.188647316555492051e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.989906641891430183e-01 4.196681653231996122e-03 -7.114048363763194466e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
2.985928917939292826e-01 1.548472025789664940e+03 2.346587183281742028e+01 1.787770514279173550e+00 1.016585647590144692e+00 1.187417811047436267e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.975730947668807858e-01 4.207828348417567629e-03 -7.119673718342507630e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.000179223648509752e-01 1.555862087762373903e+03 2.347904041006826148e+01 1.785274589422176872e+00 1.015792410021072678e+00 1.186185536290895293e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.961526750196151969e-01 4.219627497106899147e-03 -7.124193132198020344e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.014457333853252097e-01 1.563266568860484995e+03 2.349218354851231894e+01 1.782777406095271688e+00 1.014995277910806903e+00 1.184949732614973827e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.947296768925041999e-01 4.232654416943122146e-03 -7.126606587083831375e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.028763191838403923e-01 1.570685439672123039e+03 2.350530102130166910e+01 1.780279208598620100e+00 1.014194089126781995e+00 1.183710219364280558e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.933042770368840202e-01 4.247524549166651307e-03 -7.126553781129939041e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.043096740778629128e-01 1.578118670728254074e+03 2.351839229454219904e+01 1.777779977895117991e+00 1.013388675450759058e+00 1.182467454911937832e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.918762942393852367e-01 4.263721308734981855e-03 -7.125429150050287047e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.057457923738597927e-01 1.585566232502801086e+03 2.353145698933035845e+01 1.775279797549165206e+00 1.012578943942503251e+00 1.181221420041994152e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.904457424458670944e-01 4.279819144955187421e-03 -7.125811914680742513e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.071846683673216116e-01 1.593028095412764969e+03 2.354449513040497877e+01 1.772779210575843534e+00 1.011764912189816901e+00 1.179972318695540867e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.890127440615367860e-01 4.294207016184516806e-03 -7.128338330685762099e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.086262963427846007e-01 1.600504229818337990e+03 2.355750732143659931e+01 1.770278623243815241e+00 1.010946718362226049e+00 1.178720515333262053e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.875771463295944352e-01 4.306104965949747107e-03 -7.130835373161518477e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.100706705738537905e-01 1.607994606023026108e+03 2.357049424011205829e+01 1.767777822445890434e+00 1.010124577070980800e+00 1.177465836687055623e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.861388044165361855e-01 4.316000182358613844e-03 -7.131532602045867258e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.115177853232258265e-01 1.615499194273761987e+03 2.358345597121071080e+01 1.765276607515128937e+00 1.009298640401995684e+00 1.176207541274901125e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.846978270947916556e-01 4.324358868792014393e-03 -7.129629555432305142e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.129676348427110066e-01 1.623017964761027997e+03 2.359639210600654025e+01 1.762774897011991637e+00 1.008468914945709782e+00 1.174944439658643702e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.832544230244970151e-01 4.332009570826124596e-03 -7.124252424932965306e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.144202133732569848e-01 1.630550887618969000e+03 2.360930208185074974e+01 1.760272574766807763e+00 1.007635254653227230e+00 1.173676187620834366e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.818084742076124805e-01 4.340530823831824370e-03 -7.118970597285410873e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.158755151449714749e-01 1.638097932925516943e+03 2.362218536764747867e+01 1.757769842450140896e+00 1.006797416780889520e+00 1.172403251352091225e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.803599059854723574e-01 4.351448775733299593e-03 -7.117954913152039998e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.173335343771446215e-01 1.645659070702505915e+03 2.363504161575146156e+01 1.755266913575161958e+00 1.005955194990449497e+00 1.171126271403115204e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.789086199255011111e-01 4.365938160943597622e-03 -7.119783023804811609e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.187942652782727038e-01 1.653234270915793104e+03 2.364787045837508117e+01 1.752763872223327635e+00 1.005108573833091379e+00 1.169846294946269127e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.774546494930503426e-01 4.384199319399785348e-03 -7.121613389982808361e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.202577020460805057e-01 1.660823503475374991e+03 2.366067152553019071e+01 1.750260446526086922e+00 1.004257769719633764e+00 1.168564210586109375e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.759980642281456786e-01 4.406357389772825629e-03 -7.121713982978847409e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.217238388675446870e-01 1.668426738235513085e+03 2.367344431916843916e+01 1.747756584413640235e+00 1.003403188766541554e+00 1.167279831782940924e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.745388408434431771e-01 4.432950643893342028e-03 -7.122224190682705219e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.231926699189172081e-01 1.676043944994845106e+03 2.368618845946495099e+01 1.745252628241641402e+00 1.002545310143694746e+00 1.165993001194328249e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.730768836835647750e-01 4.463940815034039833e-03 -7.126356622557925057e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.246641893657474243e-01 1.683675093496513909e+03 2.369890410491874988e+01 1.742748792136796121e+00 1.001684523623629142e+00 1.164704107133723410e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.716122061161120538e-01 4.498540155409220739e-03 -7.132254012443038985e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.261383913629062881e-01 1.691320153428280037e+03 2.371159123242782840e+01 1.740245455083159642e+00 1.000821150912121205e+00 1.163412978370475415e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.701450861549562710e-01 4.535965911758617700e-03 -7.138994082064540345e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.276152700546093866e-01 1.698979094422646995e+03 2.372424970749871065e+01 1.737742395505790238e+00 9.999554775313139743e-01 1.162119050476178694e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.686755759603222327e-01 4.576102338562974825e-03 -7.147873910323568163e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.290948195744399229e-01 1.706651886056979947e+03 2.373687953770746972e+01 1.735238884726628683e+00 9.990877016263337573e-01 1.160822300937860208e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.672034616233245563e-01 4.618128194604982292e-03 -7.157001679793566565e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.305770340453715872e-01 1.714338497853628041e+03 2.374948085260225028e+01 1.732734024131880934e+00 9.982178754336933357e-01 1.159523369658763681e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.657284462625542298e-01 4.661708692018280871e-03 -7.162685205234531642e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.320619075797930919e-01 1.722038899280043097e+03 2.376205376604047004e+01 1.730227514238248387e+00 9.973460265778301137e-01 1.158223275897422466e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.642505391246901203e-01 4.707137524209641100e-03 -7.165198598414694977e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.335494342795307099e-01 1.729753059748901023e+03 2.377459830436623989e+01 1.727719573833695232e+00 9.964722533047295494e-01 1.156922909891811679e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.627699893086171912e-01 4.754886410855462334e-03 -7.168417992384677967e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.350396082358714778e-01 1.737480948618227103e+03 2.378711464557801847e+01 1.725210160957652228e+00 9.955966053419098571e-01 1.155622794996715053e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.612869397105712865e-01 4.806313432356760194e-03 -7.174408574828042328e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.365324235295877875e-01 1.745222535191513089e+03 2.379960303752569928e+01 1.722698618919162206e+00 9.947189773895799281e-01 1.154322976166505921e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.598014052680801766e-01 4.862464154774145259e-03 -7.182251795552350082e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.380278742309594797e-01 1.752977788717842031e+03 2.381206381242640902e+01 1.720184274538628655e+00 9.938391385584824933e-01 1.153023114830481255e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.583130407781717652e-01 4.922753570531179790e-03 -7.189909420242954555e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.395259543997986018e-01 1.760746678392009017e+03 2.382449725126983964e+01 1.717666956734835937e+00 9.929568681323519552e-01 1.151723286002765523e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.568219048447175856e-01 4.985669227051187612e-03 -7.197698629009626923e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.410266580854722784e-01 1.768529173354645081e+03 2.383690371601586122e+01 1.715146641993019028e+00 9.920719537139437438e-01 1.150424166892697553e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.553280834327132043e-01 5.049550232162522585e-03 -7.206209185794211275e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.425299793269265258e-01 1.776325242692337042e+03 2.384928339432972066e+01 1.712623477185778897e+00 9.911842489650517507e-01 1.149125900527080191e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.538315496107094393e-01 5.114721219953923155e-03 -7.215415485266676865e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.440359121527101771e-01 1.784134855437753004e+03 2.386163608691041915e+01 1.710098337333779694e+00 9.902936588364992243e-01 1.147827759042199691e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.523323206303585087e-01 5.182369570041058665e-03 -7.221742640104967473e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.455444505809984190e-01 1.791957980569763095e+03 2.387396185650381142e+01 1.707572591172789478e+00 9.894001430675150033e-01 1.146528973143890573e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.508301617459529842e-01 5.253257603363026967e-03 -7.226117550773305869e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.470555886196161066e-01 1.799794587013567025e+03 2.388626093025118990e+01 1.705047181225324948e+00 9.885037354351456917e-01 1.145229340530886875e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.493252419431483347e-01 5.328269622633359862e-03 -7.232944237088792657e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.485693202660624102e-01 1.807644643640810045e+03 2.389853335411294921e+01 1.702522077697278702e+00 9.876045590613792280e-01 1.143929156947200099e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.478178245511881927e-01 5.407328001798684773e-03 -7.240019578401660650e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.500856395075340188e-01 1.815508119269713006e+03 2.391077906375642925e+01 1.699996798009533849e+00 9.867027935904588709e-01 1.142628749920569398e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.463078497479265438e-01 5.490077046787818736e-03 -7.247877763379186045e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.516045403209496212e-01 1.823384982665196958e+03 2.392299823113814128e+01 1.697470954495339468e+00 9.857986344700605530e-01 1.141328070888724788e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.447951440846442228e-01 5.575364459039352724e-03 -7.257463286094441128e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.531260166729731087e-01 1.831275202539000020e+03 2.393519109740562101e+01 1.694944567863470475e+00 9.848923037981092143e-01 1.140026829608128178e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.432797838497229526e-01 5.662015783073654808e-03 -7.268628763736634116e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.546500625200377232e-01 1.839178747549807895e+03 2.394735780439090078e+01 1.692418219986006500e+00 9.839839888154691128e-01 1.138725031759463047e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.417617401757556017e-01 5.749610073431535642e-03 -7.279799641998822802e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.561766718083708150e-01 1.847095586303377104e+03 2.395949849000587051e+01 1.689892612385203829e+00 9.830737716004294136e-01 1.137422785359408550e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.402410488609204808e-01 5.838276049463214656e-03 -7.290062165705208817e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.577058384740168240e-01 1.855025687352657997e+03 2.397161352033823079e+01 1.687367842180442334e+00 9.821616894148870180e-01 1.136119108361104857e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.387176682089026336e-01 5.929177418012907159e-03 -7.301797098159951149e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.592375564428619272e-01 1.862969019197922080e+03 2.398370365275133054e+01 1.684843157380293110e+00 9.812477726244045462e-01 1.134812424148950782e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.371916252901932420e-01 6.023195083154160058e-03 -7.316565426401933211e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.607718196306581859e-01 1.870925550286882981e+03 2.399576958677772964e+01 1.682317801197993790e+00 9.803319563217633981e-01 1.133501662635245211e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.356629871024710443e-01 6.120333048932229299e-03 -7.334384157269702035e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.623086219430475818e-01 1.878895249014829005e+03 2.400781176891658930e+01 1.679791618702958678e+00 9.794141218203268329e-01 1.132186886390937675e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.341317270232409431e-01 6.219821290666925802e-03 -7.355806020136091035e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.638479572755862756e-01 1.886878083724742055e+03 2.401983051086163101e+01 1.677264938527870619e+00 9.784941794924444380e-01 1.130868795446890118e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.325979071686176347e-01 6.320529630192263902e-03 -7.379824897365922995e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.653898195137686988e-01 1.894874022707424956e+03 2.403182646175384107e+01 1.674738042474528621e+00 9.775719403627416426e-01 1.129548436528972966e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.310613924278628550e-01 6.421922872964994609e-03 -7.403546409004152376e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.669342025330522006e-01 1.902883034201628107e+03 2.404380027778091033e+01 1.672211751359956811e+00 9.766471304121128183e-01 1.128226429914302331e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.295223450284586075e-01 6.524550235859439239e-03 -7.425201487000679780e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.684811001988809731e-01 1.910905086394177943e+03 2.405575236681042028e+01 1.669687102581141946e+00 9.757196193303083742e-01 1.126902242279002264e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.279806648775644318e-01 6.629090749504135648e-03 -7.445587871746347022e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.700305063667109207e-01 1.918940147420099038e+03 2.406768260563314143e+01 1.667164538472696966e+00 9.747895048831550779e-01 1.125575180867407488e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.264363287053533735e-01 6.735406596029945223e-03 -7.465452905191813458e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.715824148820329742e-01 1.926988185362741888e+03 2.407959035728918096e+01 1.664644125183192713e+00 9.738569755300080510e-01 1.124245248669935471e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.248892406450606840e-01 6.842432135583029901e-03 -7.483665231848876491e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.731368195803991816e-01 1.935049168253912967e+03 2.409147491489495962e+01 1.662126390409197629e+00 9.729221540887991182e-01 1.122912726504257774e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.233393074783585286e-01 6.949034979049369988e-03 -7.499805750695615492e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.746937142874459115e-01 1.943123064073997057e+03 2.410333554417045931e+01 1.659611765838321817e+00 9.719852122719463416e-01 1.121577144985882901e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.217869407070868437e-01 7.053751653694110592e-03 -7.514029908937726061e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
