3.284400000000000097e-01 1.288300000000000125e+02 1.721799999999999997e+01 1.539935063565993412e+00 9.347994437311138993e-01 1.117497203575919418e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.579399999999999693e-01 2.337099999999999941e-02 1.999900000000000202e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.375799999999999912e-01 1.324199999999999875e+02 1.729400000000000048e+01 1.529051993883792093e+00 9.296128226310134135e-01 1.107971118757163254e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.497699999999999587e-01 2.050000000000000086e-02 1.969999999999999963e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.468300000000000272e-01 1.360399999999999920e+02 1.736899999999999977e+01 1.518090906368917192e+00 9.243159632939377257e-01 1.098453458276680950e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.414800000000000502e-01 1.879499999999999921e-02 1.818900000000000031e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.561699999999999866e-01 1.397100000000000080e+02 1.744300000000000139e+01 1.506917383269567257e+00 9.189069593816340253e-01 1.088806686239573107e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.329799999999999871e-01 1.789100000000000065e-02 1.433599999999999935e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.656099999999999905e-01 1.434099999999999966e+02 1.751699999999999946e+01 1.495493229673742208e+00 9.133509730656665937e-01 1.078934659745436120e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.241499999999999826e-01 1.757200000000000081e-02 7.537499999999999712e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.751399999999999735e-01 1.471500000000000057e+02 1.758999999999999986e+01 1.484014824723796311e+00 9.075736884683248684e-01 1.068784356172937322e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.149999999999999911e-01 1.751700000000000132e-02 -7.928999999999999471e-05 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.847700000000000009e-01 1.509199999999999875e+02 1.766400000000000148e+01 1.472480899706342550e+00 9.015819430312477234e-01 1.058395011326111579e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.055099999999999927e-01 1.709499999999999909e-02 -8.371999999999999668e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
3.944900000000000073e-01 1.547400000000000091e+02 1.773799999999999955e+01 1.460650539999215569e+00 8.954384400951301837e-01 1.047998091601315851e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.956099999999999728e-01 1.591300000000000006e-02 -1.341299999999999914e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.042999999999999927e-01 1.585800000000000125e+02 1.781200000000000117e+01 1.448551000137723754e+00 8.892356268166498046e-01 1.037641556608061011e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.853000000000000425e-01 1.430599999999999927e-02 -1.577099999999999900e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.142000000000000126e-01 1.624699999999999989e+02 1.788599999999999923e+01 1.436349539631631478e+00 8.829949037225526265e-01 1.027180607293576076e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.745999999999999996e-01 1.281200000000000047e-02 -1.517899999999999978e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.241900000000000115e-01 1.663899999999999864e+02 1.796000000000000085e+01 1.423973314356698161e+00 8.766755386116348303e-01 1.016808733243376617e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.635000000000000009e-01 1.190699999999999918e-02 -1.176200000000000075e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.342699999999999894e-01 1.703400000000000034e+02 1.803399999999999892e+01 1.411382301150188034e+00 8.702356002830498038e-01 1.006528688115743586e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.520399999999999752e-01 1.163999999999999931e-02 -7.049800000000000164e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.444299999999999917e-01 1.743300000000000125e+02 1.810800000000000054e+01 1.398856676003656929e+00 8.636434449470452579e-01 9.963884784560688157e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.403999999999999915e-01 1.150299999999999934e-02 -2.068899999999999927e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.546700000000000186e-01 1.783400000000000034e+02 1.818199999999999861e+01 1.386686698573257326e+00 8.568838894506068948e-01 9.861744267623248072e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.288300000000000223e-01 1.109699999999999923e-02 2.052900000000000081e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.650000000000000244e-01 1.823899999999999864e+02 1.825400000000000134e+01 1.374627222195166532e+00 8.499941176267045151e-01 9.756382526326036198e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.174699999999999855e-01 1.021799999999999965e-02 5.097100000000000242e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.754099999999999993e-01 1.864799999999999898e+02 1.832600000000000051e+01 1.362424309824219248e+00 8.429946619048070966e-01 9.646605620631538702e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.062600000000000433e-01 9.000400000000000414e-03 7.621099999999999793e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.858999999999999986e-01 1.905900000000000034e+02 1.839600000000000080e+01 1.350259234369459937e+00 8.358349119293833063e-01 9.536036912680235789e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.950700000000000101e-01 7.875300000000000009e-03 9.229200000000000337e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
4.964600000000000124e-01 1.947299999999999898e+02 1.846600000000000108e+01 1.338207756665608317e+00 8.285046771141367783e-01 9.430058324315921947e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.838600000000000123e-01 7.161700000000000010e-03 9.301700000000000202e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.070999999999999952e-01 1.989099999999999966e+02 1.853500000000000014e+01 1.326310672504749100e+00 8.210785589698467168e-01 9.329630217752469257e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.726899999999999991e-01 7.012100000000000277e-03 7.281399999999999505e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.178199999999999470e-01 2.031100000000000136e+02 1.860300000000000153e+01 1.314305900466097743e+00 8.136399695196887549e-01 9.232713577275101224e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.616399999999999948e-01 7.380199999999999955e-03 2.735200000000000240e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.285999999999999588e-01 2.073400000000000034e+02 1.866900000000000048e+01 1.301844844825987835e+00 8.062691858182352567e-01 9.136137039252422154e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.507200000000000095e-01 8.229900000000000063e-03 -2.930300000000000049e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.394600000000000506e-01 2.115999999999999943e+02 1.873400000000000176e+01 1.288797889507893313e+00 7.990181474785162941e-01 9.038252043398656843e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.399899999999999922e-01 9.395399999999999932e-03 -7.456500000000000454e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.503900000000000459e-01 2.158899999999999864e+02 1.879700000000000060e+01 1.275303885354388767e+00 7.919090856910280252e-01 8.940861256053580508e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.294899999999999829e-01 1.058500000000000066e-02 -9.538399999999999613e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.613799999999999901e-01 2.201999999999999886e+02 1.885900000000000176e+01 1.261348484757483623e+00 7.849394881135742796e-01 8.845394281771729039e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.190999999999999726e-01 1.183400000000000077e-02 -9.538899999999999896e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.724399999999999489e-01 2.245399999999999920e+02 1.891900000000000048e+01 1.246996391333992538e+00 7.781066764910837819e-01 8.751399888017916684e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -4.087600000000000122e-01 1.372800000000000062e-02 -1.007499999999999932e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.835700000000000331e-01 2.289000000000000057e+02 1.897800000000000153e+01 1.232233744059949121e+00 7.714402115523923964e-01 8.656269404310381610e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.985299999999999954e-01 1.656300000000000133e-02 -1.296999999999999976e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
5.947599999999999554e-01 2.332899999999999920e+02 1.903500000000000014e+01 1.216881259614100541e+00 7.650032679668761215e-01 8.559088736541992093e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.884299999999999975e-01 1.983499999999999847e-02 -1.761999999999999894e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.060100000000000486e-01 2.376999999999999886e+02 1.909199999999999875e+01 1.201041214946431346e+00 7.588741661171501951e-01 8.460023640628907549e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.783500000000000196e-01 2.255499999999999866e-02 -2.230499999999999844e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.173199999999999799e-01 2.421399999999999864e+02 1.914799999999999969e+01 1.184778460303866243e+00 7.530936196781912173e-01 8.358708034140204246e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.680999999999999828e-01 2.396500000000000019e-02 -2.563699999999999920e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.286800000000000166e-01 2.465999999999999943e+02 1.920200000000000173e+01 1.168203749351969911e+00 7.476362752033905990e-01 8.255846413300093056e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.576099999999999834e-01 2.409899999999999889e-02 -2.718299999999999883e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.401000000000000023e-01 2.510800000000000125e+02 1.925600000000000023e+01 1.151520733638782490e+00 7.424284477308233932e-01 8.154262688925344449e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.469499999999999806e-01 2.337799999999999948e-02 -2.709500000000000103e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.515800000000000480e-01 2.555800000000000125e+02 1.930799999999999983e+01 1.134944932584836863e+00 7.373737180019369619e-01 8.057046605301473319e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.362100000000000088e-01 2.223599999999999882e-02 -2.572200000000000181e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.631099999999999772e-01 2.601000000000000227e+02 1.935900000000000176e+01 1.118615215344400671e+00 7.324069906820933618e-01 7.963918633436682937e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.254400000000000071e-01 2.087100000000000066e-02 -2.464599999999999951e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.746900000000000119e-01 2.646399999999999864e+02 1.940800000000000125e+01 1.102814580969983416e+00 7.274544659289680082e-01 7.874071373819264696e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.146800000000000153e-01 1.922400000000000150e-02 -2.547199999999999898e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.863200000000000411e-01 2.691999999999999886e+02 1.945599999999999952e+01 1.087520114756504119e+00 7.224749130592702517e-01 7.788452991448301388e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.039299999999999780e-01 1.727300000000000016e-02 -2.787099999999999821e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
6.979899999999999993e-01 2.737799999999999727e+02 1.950300000000000011e+01 1.072380529476360866e+00 7.174468621438105931e-01 7.705647279755283297e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.931500000000000217e-01 1.511599999999999923e-02 -3.009400000000000183e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
7.097200000000000175e-01 2.783799999999999955e+02 1.954799999999999827e+01 1.057118725593298780e+00 7.123903424387503236e-01 7.622401196473458374e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.823100000000000054e-01 1.305500000000000063e-02 -3.120200000000000057e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
7.214800000000000102e-01 2.830000000000000000e+02 1.959299999999999997e+01 1.041297267834694784e+00 7.073118124278712227e-01 7.537572553547992049e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.713300000000000156e-01 1.136000000000000031e-02 -3.177199999999999816e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
7.332899999999999974e-01 2.876299999999999955e+02 1.963599999999999923e+01 1.025036584712955445e+00 7.022250351561100112e-01 7.452583444685473291e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.601899999999999769e-01 9.978700000000000070e-03 -3.240999999999999957e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
7.451299999999999590e-01 2.922699999999999818e+02 1.967800000000000082e+01 1.008612908900138994e+00 6.971728623519420909e-01 7.369124778425182321e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.489300000000000124e-01 8.767699999999999799e-03 -3.317099999999999910e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
7.570200000000000262e-01 2.969399999999999977e+02 1.971900000000000119e+01 9.923608214757372314e-01 6.922571776442625335e-01 7.287866628856485285e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.375299999999999911e-01 7.886799999999999367e-03 -3.373800000000000150e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
7.689399999999999569e-01 3.016100000000000136e+02 1.975799999999999912e+01 9.766114887712513681e-01 6.875172725102984828e-01 7.209091482288181307e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.260500000000000009e-01 7.615600000000000147e-03 -3.413499999999999868e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
7.809000000000000385e-01 3.063000000000000114e+02 1.979599999999999937e+01 9.615300307322699469e-01 6.829641279013122235e-01 7.133161991711670646e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.146200000000000052e-01 7.942400000000000501e-03 -3.489700000000000094e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
7.928899999999999837e-01 3.110099999999999909e+02 1.983200000000000074e+01 9.471325144878091074e-01 6.785793984494371545e-01 7.060665690995431287e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.032599999999999962e-01 8.637900000000000439e-03 -3.671999999999999917e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
8.049100000000000144e-01 3.157200000000000273e+02 1.986499999999999844e+01 9.333434523260983884e-01 6.743737835948251380e-01 6.991637862475429399e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.918799999999999950e-01 9.584000000000000505e-03 -3.988199999999999905e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
8.169600000000000195e-01 3.204499999999999886e+02 1.989699999999999847e+01 9.200271735117392380e-01 6.703133595565584635e-01 6.926904070362169819e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.804300000000000070e-01 1.054000000000000076e-02 -4.389599999999999579e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
8.290399999999999991e-01 3.251899999999999977e+02 1.992699999999999960e+01 9.071714281214989795e-01 6.664082832618454244e-01 6.867605113866114275e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.689799999999999913e-01 1.115900000000000052e-02 -4.768500000000000169e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
8.411399999999999988e-01 3.299300000000000068e+02 1.995499999999999829e+01 8.947737144105206708e-01 6.626839367300221273e-01 6.811167300837647209e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.575199999999999934e-01 1.120900000000000021e-02 -5.041699999999999654e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
8.532699999999999729e-01 3.346899999999999977e+02 1.998100000000000165e+01 8.827740367727179294e-01 6.592268198427609915e-01 6.754109859929730009e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.460100000000000009e-01 1.061699999999999970e-02 -5.168700000000000030e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
8.654199999999999671e-01 3.394599999999999795e+02 2.000400000000000134e+01 8.711429274235084064e-01 6.560792635040373355e-01 6.696416952370871645e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.344200000000000117e-01 9.525999999999999746e-03 -5.104000000000000030e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
8.775899999999999812e-01 3.442300000000000182e+02 2.002599999999999980e+01 8.598371938919600055e-01 6.532304340736123649e-01 6.638599249841791172e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.227199999999999958e-01 8.299799999999999539e-03 -4.828700000000000006e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
8.897800000000000153e-01 3.490099999999999909e+02 2.004599999999999937e+01 8.488286046075497193e-01 6.506842552267574353e-01 6.583691973353552607e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.109399999999999969e-01 7.228700000000000229e-03 -4.405599999999999968e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
9.019800000000000040e-01 3.538000000000000114e+02 2.006400000000000006e+01 8.382183486419275686e-01 6.484288704245053658e-01 6.535135805780932783e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -9.911999999999999977e-02 6.450199999999999684e-03 -3.898400000000000216e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
9.142000000000000126e-01 3.585899999999999750e+02 2.007999999999999829e+01 8.281062733731704428e-01 6.464982598584469997e-01 6.493766241558129870e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.730100000000000360e-02 6.169599999999999911e-03 -3.346200000000000129e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
9.264400000000000412e-01 3.633899999999999864e+02 2.009400000000000119e+01 8.186757599929290752e-01 6.449108465516765198e-01 6.458250537103682465e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -7.544099999999999417e-02 6.427699999999999733e-03 -2.792699999999999957e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
9.386799999999999589e-01 3.681899999999999977e+02 2.010600000000000165e+01 8.100617260431454136e-01 6.436691696826872811e-01 6.427985687600743514e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -6.345199999999999452e-02 7.023800000000000182e-03 -2.237600000000000179e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
9.509300000000000530e-01 3.730000000000000000e+02 2.011599999999999966e+01 8.024275668245701709e-01 6.427518961465613634e-01 6.401874725422233015e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -5.125199999999999895e-02 7.781800000000000175e-03 -1.685499999999999932e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
9.631899999999999906e-01 3.778100000000000023e+02 2.012300000000000111e+01 7.960841664045329447e-01 6.421370570213184026e-01 6.378792989273127656e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -3.877200000000000091e-02 8.748900000000000426e-03 -1.185800000000000092e-03 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
9.754599999999999937e-01 3.826200000000000045e+02 2.012900000000000134e+01 7.913659077822344790e-01 6.417787780847852286e-01 6.358537567711619598e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -2.600099999999999981e-02 9.862700000000000286e-03 -7.655399999999999922e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
9.877299999999999969e-01 3.874300000000000068e+02 2.013200000000000145e+01 7.885049143791051929e-01 6.416073565663037437e-01 6.344052332697137642e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -1.303099999999999918e-02 1.073099999999999922e-02 -3.883499999999999799e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.000000000000000000e+00 3.922400000000000091e+02 2.013299999999999912e+01 7.875531728080333860e-01 6.415605972938176471e-01 6.338690716543914361e-01 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 0.000000000000000000e+00 1.103200000000000014e-02 0.000000000000000000e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
